C1,C2,C3,C4
-87.30802493552528,-25.977123100446274,4.681724123075853,50.049536551823664
-54.89310638872907,-1.1209352045533052,5.121584886573,49.85525838498452
-44.13432600302343,-44.44309517148857,5.0017357391967385,50.17545748757874
-83.97451298002373,-61.90021753419746,4.337484658664884,50.2592453821139
-41.63630727705978,-5.352223454882566,5.153812485018541,49.604593333235485
-40.62132584467524,-68.17114678058036,5.012871348498663,50.17231342396427
-51.19507535601123,-20.67288842704956,5.132698163791185,49.4528838584997
-46.41422285102381,-54.467723229232426,4.435858922162936,50.01430641755437
-65.91667139376494,-49.46846230161382,5.709630894939653,50.132503215093564
-8.522135939593838,26.898976885544457,4.698983821155784,50.24862273775597
-53.230092318820965,-47.87124196933567,4.998433853217432,50.041277542836234
-32.25221607185694,14.612713444938635,4.802463859437894,49.69008269020517
-12.533300220249558,-4.815983986370981,4.689330537965817,49.67169423467809
-46.882627991934335,-19.384984864845364,4.5686159550165355,49.69177430597883
-75.5296284765457,-15.031578474238078,5.206556760999585,49.99323091658101
-51.23840282199172,3.3056276506256026,4.847207574693632,50.09043121170976
-82.9388096529031,-32.12792415203188,5.603833136049493,49.596451997381585
-29.37243989062797,13.290082354000688,0.6005155372708927,-0.25969062741676147
-1.858207483210768,10.229375004521257,0.22304369523698409,0.3135316272045384
-7.671281578771666,12.685784814151402,0.04366677841242908,-0.26413178247836844
11.62948608841261,4.2670471088600355,-0.4237910475008129,-0.05368648539539518
20.176438624191544,-22.192548258309035,0.0593875909371651,-0.33865296888181706
-27.11120407957567,13.147301878426806,0.07751034603679716,0.10484607846250121
18.81190060134066,31.975561605959214,-0.14827543000921603,-0.13572703068037936
21.33685832344435,2.962942660456622,0.22224148893620277,-0.6172884530868983
3.5952712957771644,17.672037613345864,0.38997265619609783,0.04640649395017949
-16.93669706378647,-14.774143609037658,-0.18590370741036644,-0.1242332141067622
35.61468362679751,2.389314807745901,-0.011851931796546375,-0.07248396689649925
9.096446066384257,6.115223357494699,0.3131575865224416,-0.21930800441251916
20.90600780764134,-3.4969229346632957,0.09419630948272786,-0.1838533022209982
-2.380631282539068,21.087362481590265,-0.379470967092489,0.40772757119111835
-25.84449538201185,2.923025393966033,0.2541099575439046,0.019926335712858432
15.426749141264045,-32.28318591203614,-0.026991649698706162,-0.3626643733266307
-36.623426809201305,25.513062507526207,-0.03837693761786165,-0.33351625787256295
-31.961461068367704,14.907171114013869,-0.09883085437777163,-0.21231296322592935
21.667274770637647,-26.567117849979546,0.015748700826759065,0.14667490210716166
17.707020310859345,14.087112454588508,0.1423379108239496,0.0002097261069448521
0.20115690788417098,-3.941678117690637,0.056607683264946716,-0.3465925777047188
67.30951258555082,24.957512962341994,0.04316975750897064,-0.037605885698772754
-7.533295504509386,-28.524344999096503,0.24895874391813197,-0.26600188437541383
0.5423217851314357,14.340147725863947,0.10549841004262454,0.6258522606018619
16.185849533575794,33.48078529908658,-0.4135753539551844,0.10619564206505247
-14.768375615636472,33.3074485626117,0.628512514985887,-0.25219825779227867
-13.613177893894166,8.459054613702136,0.12550167390557232,-0.23889296082384187
-12.224526647199426,-49.09029419605077,0.0925989682312113,-0.05185049866546855
32.72681232664931,18.36312925654066,0.2855632094674279,-0.0799165238681346
-1.5182007110138813,10.61334238466303,-0.5671215188485131,-0.12033868383573361
23.02074801417918,-7.050067608833203,0.26545207933978543,0.02309482084743594
28.46015942193003,2.2777420614429538,0.007414125503656338,-0.030172589208092144
-16.764011370398773,31.730395602259197,0.013524878855015148,-0.11471426009028059
29.027295775231657,-11.75987487141148,-0.15591681650500697,-0.13651327003095273
-20.61091985340766,14.46319662363187,0.18211924610870314,0.02152746815271884
22.96343907328033,6.335228558807532,0.012067644892563493,-0.19507010255123278
-6.762124990619757,12.076520686294494,-0.013788153806715523,-0.20583037518434383
-0.14334978809098575,-8.836973995565218,0.09169438535977018,0.028731170381910764
-9.497234863929787,10.684580869100087,-0.37101499779061137,-0.22098404887988374
9.907139642189826,2.523602254975605,0.672203747571976,0.13637193710296247
-16.544605916396637,11.065483031190787,-0.20494842305847105,-0.22217313888332632
12.975244875744096,14.46750535575733,0.09644386597124156,0.31101977358689153
3.5369576540259686,-2.6830983526528267,0.03777346200611024,-0.3129761536535642
-26.279257882119413,19.281829053952084,0.3218753805226718,-0.16649754111384416
6.600078475316399,29.721131017266043,-0.227101449950574,0.06893688567838649
15.805685522189147,3.573956393147517,-0.06895807212075937,-0.2996242684135827
3.2153061004558863,2.1584014377060496,-0.03692254115211387,-0.04265188938571757
34.78721165042203,4.748229919051465,0.1816415270147219,0.26471024264005577
-27.009733370058456,-24.27299332597157,0.028378338374230386,0.11787226633726458
8.58533173661631,9.7989544306945,-0.5040861632276471,0.3891130381261678
-12.201807325134277,-3.6525974857271764,-0.2027007437651055,0.4258742701756293
16.50511207756479,-32.21640265425473,-0.3774145148041996,0.2248270195436208
27.12067527179911,-23.299251041570727,0.09713807999864503,0.10299268493982522
-14.419668442780505,-31.330303303997404,-0.2944748624795404,-0.18167974793733815
-12.260002693652801,-10.173276524107562,-0.010618436842922347,0.0023238303958543704
-9.140479846261663,-23.512241462643864,-0.3417192767824811,0.25944141144391836
-17.470827741865705,-2.8638925331378173,0.0016574186702809014,-0.2754320657716093
-9.340250006793308,28.028003648411755,0.26357166031495655,0.3671721440837801
-17.03725545763769,5.621253047428214,0.1289737011433142,-0.06706882564376539
-12.593133712230136,17.612906565942925,0.05306059053556766,0.2557745692906491
14.004175297506102,14.79820288843465,0.12593773383370918,-0.024924234784531384
-32.18668117446233,-5.442689948316206,0.030258683169781583,-1.0058663253669065
-19.67540392476415,26.046147163549552,-0.27987543413349864,-0.18953496122384622
-7.1480101087775445,-18.699954444227085,-0.046825805586061905,-0.4746570714143013
-23.310466628349538,-3.584589011314854,0.30527188304186725,-0.06394559382175719
-17.67422691891566,13.08114122099498,-0.3962277592774101,0.3372701889415714
11.77857675314947,-15.830064556701867,-0.05034833927441021,-0.02801238881526918
2.845045919769413,-28.525203417219544,-0.3664300723545868,-0.3548295394240952
24.705980397046964,48.56957446992024,0.27612556455917053,-0.17400899228609912
-63.14541832351082,-2.349631072461434,0.022370178876382457,0.015806866303263268
2.359143115607604,-6.111909520629305,-0.04810200804037545,0.22733482641646657
-32.991758993411395,-13.799759343250011,0.12973139115182453,0.013459678020920579
41.16701053011751,-2.7658110326969982,-0.229818572593917,-0.01993060674919032
16.39374607386324,36.35421800508223,-0.2115439051715636,0.19999133082096324
7.647182145116639,3.0755444501815847,-0.3054435547324757,0.10900652981626734
-13.836328314365607,3.286250046201991,0.6156555022422298,-0.028002687471419197
48.72000000983883,6.766874203729189,-0.07825236648645816,0.11748166134505761
-10.274865936506469,13.705649525265667,-0.08745051417389074,-0.31044241923468574
45.575787215825095,3.3886612225453394,0.2574382513808106,0.34476242328982765
-28.126834245311173,-23.596965954282332,-0.0523039952473122,-0.31248623597374225
5.820478280517845,-37.038273603719816,-0.20682258389595784,-0.09300451437046896
7.765812490195906,1.5758167622316885,0.15303438886724555,0.10451223250140355
-15.667669297476692,31.571949413493194,0.12348693857583512,0.12484315963329873
-12.097281323195157,3.910084414078396,-0.4144937652036605,0.21639245894882997
1.0250872204236257,17.138849723276767,0.14978883312893795,-0.05735385112804212
30.295118557585866,50.49749493895874,-0.3854932927687847,-0.3067375251154835
5.6716027057821155,-10.435088386543502,-0.07168154069441379,0.21451049540170747
-17.189581367721374,-3.0358412836728075,0.017181114394222884,-0.1664498321241976
40.34277841082009,13.710941494866304,0.3851316985474644,0.13438734690454426
-36.04962069581277,-23.713758250672946,-0.11677001670753923,-0.17968636928188217
-41.92852631914729,0.9910067100904241,-0.06845538771577377,0.2725256021785424
21.353422443812175,-40.50924164839625,-0.07120709524229214,0.21332012779860807
15.469058268239175,-8.30448558311325,-0.47629653701242963,-0.22350107424511395
-22.93318290548379,-18.028517172358118,-0.42604939501002537,0.23412165986578218
-5.899543110880999,-2.8767713006501383,0.09952927401379201,-0.23261694684294335
10.083198036675505,-40.31832405225609,0.15737543112483796,-0.13507257638132614
-17.570333194231477,-12.301563372383228,-0.12288190943512413,-0.32496508709177524
21.514917324189582,14.670356851826657,0.055935177855470704,0.044478158202849304
19.778031490997545,33.61037339555543,0.20026563941626288,-0.27278607660355875
21.266314453419927,14.543296263785276,-0.23780264010000662,-0.09738291477430207
-13.024912002984232,-0.46802147377120074,0.6619894550326345,-0.49632565215968893
24.02234721698436,-13.874269807014798,0.19480132706381054,-0.2696116593887208
-21.101316500801314,10.811090733263466,-0.04283376387458753,0.12348330378621138
-28.09478393351725,3.692235419424428,-0.06779769163614552,-0.3429197513979264
-9.464747607020207,-11.970072482803655,-0.3293483997066139,-0.43132225090025006
18.779447342759997,24.267025344640736,-0.10989539141638031,-0.1447957766054125
5.3513879516590865,28.303764059558677,-0.09548577914953878,0.518221730594092
3.117314834798392,-17.279728118401728,-0.1474965567614954,-0.2396722997269037
32.98624227852147,10.034908605406399,-0.24101641067031734,0.2621789732171182
26.59695574481944,4.16148168030302,-0.0535377472177545,0.0901929736951551
29.316740425228055,14.674992363467556,-0.125908373490927,-0.20227030959280226
24.152245485860867,7.419598095025441,-0.0061763148048847236,0.45085083356456707
14.313763495936707,-12.833825277295844,-0.14911416789522058,0.3461666978069429
-7.2761850238598775,-39.71006766446678,-0.10450862182086319,-0.4138713131119245
13.024230480601279,20.084173833491384,-0.10911514386133632,-0.28818400787740045
3.035064559000813,-24.321715249046942,-0.11421432330766955,-0.6124072329106053
-7.9382080212177675,-7.727068177160799,-0.0074448013153404794,-0.33127865628759645
6.595047535376485,-9.758233810290072,-0.44408339742686703,-0.5039784901887737
-16.861450036927994,-24.87699014998588,-0.0775278099030736,0.10015929036113096
3.590356481453249,34.14179039227269,-0.44574799819956645,-0.23279082069719842
10.932909528136364,-15.576078211584036,-0.20492549736386736,-0.23218929334794672
-7.6744127491848975,-9.15732938829615,0.018508887508690515,-0.03230483280752396
36.26665562906324,3.168528386742538,-0.3707922207437649,-0.3081953342529093
5.339683380342992,-7.52444469725563,-0.008745451334037067,0.021901822400011362
-3.9088834213631247,12.829933575479819,0.018432584449069544,-0.12285938099104023
-19.65385476675207,29.072051375729178,-0.30111965064803936,-0.31749607156359466
2.183178414862387,-13.8435206928554,0.18051567657488082,-0.2359394796712524
-12.092821780867444,20.009990502549538,0.2110475045792848,0.5399060235726705
29.85282841657348,15.56263870846539,0.21268229345889264,0.01164224161191962
24.816184233052244,-0.6052198707904096,0.5572850647749158,0.24180762444690418
12.149719971653731,17.160897416410783,0.0005908440861993773,0.5191543066419748
-10.556414924759537,2.3731538033719364,-0.14070673089732572,0.47968099557133703
-41.91765306221477,8.424771826514966,-0.5910864853213459,-0.22663577038255203
-41.724671651382785,-19.62962399641882,0.019743014090967202,0.22922495860149664
-10.833129019993823,11.479847103317773,-0.598752659541982,-0.10017636034311571
18.63045393973797,-37.9930666737621,0.0992705346457655,-0.15530090418279766
12.667674775662297,-2.06735191858647,0.0867049913791483,0.1912136596737886
-6.895544355007718,32.64619034706443,0.4580060285213684,0.34612816063161506
10.093618390489763,-10.089544872265288,0.0587995195076166,-0.24710235312015866
12.719337490936658,3.8587556534518006,0.07101510682769961,-0.2076509355417461
18.512064230166203,-32.00994956857588,0.021563835297767446,-0.14071412806768366
16.757787117658225,-9.965811098413933,0.28453968550202274,-0.3668470985364072
46.89630352861278,4.083669483023653,0.09866887584759017,0.018481007198758757
12.268154175054416,30.45352036090803,-0.06813318449867586,0.046568815507633185
81.980835542661,-24.472490809607624,0.053112899855128445,0.42748706993827174
-6.331387596337815,0.6013800121744296,0.00874118184771507,0.27585818872950063
-33.30583098202145,15.315025160179621,-0.07436123024542805,-0.4172928506781389
-36.48721262695599,26.927860944920013,-0.008033810542482152,0.14579500260841025
1.8632802744940475,-10.79609848667735,0.4206944111434853,-0.554452791125629
18.292376187620718,17.058610269221287,-0.3643203517396029,-0.15006473475922144
-16.725443050594148,11.294116983673288,0.27901163106041593,0.13957152109355112
9.63776512769799,-20.761048601913853,0.06477981794436365,-0.18075326600860206
-16.961640743212698,5.921759252085125,-0.4519269823176702,0.0019210305080614655
-16.887889331470173,23.456046404008596,-0.16909152383097686,-0.03397743141502861
30.50705573076973,-7.574084055969959,-0.3388270282903968,0.33668916859459314
0.7705129017292572,21.384957320706924,0.34376973601003996,0.20352210479485308
9.978606065238916,1.6748970622469903,0.3515023857171585,0.11995516270335362
-7.5126382042606386,1.4631241075075443,0.11674642092308313,-0.07895198182332729
17.721998575020283,40.44929826984365,0.4804130119442886,-0.016356152692439212
27.4054037955343,33.58443064480658,-0.125237426744325,-0.1456591674911171
-7.466602912308317,14.64739906897451,-0.010794534552351501,0.03142108292681248
16.48551010386265,5.078414449015574,-0.09232511870817599,-0.6356862821406408
-18.967459864770998,49.90671397409076,-0.3420716642431669,-0.32503076692931543
17.166718369854447,-10.113174786976085,-0.06613251771766954,0.3127326331892985
32.31196313999741,-37.95103982543545,0.383958311379537,0.16436506619936067
4.119894339937166,4.392080177542276,-0.42546998966843114,-0.32717027804107585
